timestamp,open,high,low,close,volume
1770896700000,68084.79,68177.07,68009.56,68076.01,197.37983
1770897600000,68076.01,68162.02,67882.48,68022.23,224.72618
1770898500000,68022.24,68049.7,67853.34,67985.12,227.78868
1770899400000,67985.12,68002.47,67850,67872.87,163.84741
1770900300000,67872.88,67946,67720,67865.31,212.89596
1770901200000,67865.32,67885.36,67680.82,67844.3,259.36259
1770902100000,67844.3,68071.42,67691.75,67769.42,288.99005
1770903000000,67769.41,68170.75,67729.34,68116.83,162.17467
1770903900000,68116.82,68397.5,67981.24,68376.58,249.8026
1770904800000,68376.58,68410.52,67843.95,68016.28,230.65424
1770905700000,68016.27,68084.48,67873.56,67994.9,144.86434
1770906600000,67994.89,68283.38,67601.38,67625.01,475.08633
1770907500000,67625.01,67993.58,67493.78,67577.02,581.14672
1770908400000,67577.02,67814.92,67014.98,67415.99,587.766
1770909300000,67416,67956.4,67359.59,67855.14,323.31594
1770910200000,67855.13,68000,67250,67400.41,350.82346
1770911100000,67400.42,67543.33,67065.85,67134.74,340.99699
1770912000000,67134.74,67232.04,66500,66558.41,830.22846
1770912900000,66558.41,66799.58,66000.01,66065.4,848.81005
1770913800000,66065.41,66540.25,65948.83,66271.97,623.03898
1770914700000,66271.98,66371.81,65556,65863.37,891.03822
1770915600000,65863.38,65999.11,65563.79,65740.35,635.0234
1770916500000,65740.35,66265.06,65613.68,66129.25,515.32046
1770917400000,66129.25,66200.88,65834.97,65978,347.30434
1770918300000,65978,66047.99,65374.56,65413.99,602.91203
1770919200000,65414,65800,65374.56,65694.08,347.6298
1770920100000,65694.08,65718,65235,65304.01,490.47449
1770921000000,65304.01,65534.5,65118,65432.8,514.04667
1770921900000,65432.8,65700,65412.56,65590.95,260.01943
1770922800000,65590.95,65750,65274.4,65448.57,299.61211
1770923700000,65448.56,65965.37,65408.84,65780,244.62289
1770924600000,65780,66102.97,65758,65979.2,185.02747
1770925500000,65979.21,66117.51,65781.7,65788.36,298.37402
1770926400000,65788.36,66042.24,65606.06,65704.14,220.40578
1770927300000,65704.14,65806.91,65486,65505.7,152.57663
1770928200000,65505.7,65685.31,65395.46,65546.68,218.68823
1770929100000,65546.68,65586.15,65215.06,65428.56,302.49519
1770930000000,65428.24,65672.65,65428.24,65669.89,133.98228
1770930900000,65669.88,65806.94,65484.23,65603.49,224.69261
1770931800000,65603.5,65848.31,65576.05,65817.22,145.36733
1770932700000,65817.22,65900,65731.05,65849.87,86.22201
1770933600000,65849.86,65881.21,65748.8,65816.45,175.70766
1770934500000,65816.46,65959.82,65643.34,65959.81,111.94506
1770935400000,65959.81,66200,65887.06,66199.99,150.78296
1770936300000,66199.99,66399.94,66186.75,66288,204.38565
1770937200000,66288.01,66477.35,66200,66313.25,254.03566
1770938100000,66313.25,66488.9,66263.89,66404.21,144.73329
1770939000000,66404.21,66484.32,66204.12,66247.44,163.56872
1770939900000,66246,66311.7,66156.47,66272.17,344.80023
1770940800000,66272.17,66527.09,66163.05,66374.88,232.42875
1770941700000,66374.88,66382.01,66008.39,66026.92,230.47008
1770942600000,66026.93,66144.26,65900,65952.16,171.85064
1770943500000,65952.16,66069.01,65872.46,65918.6,130.64049
1770944400000,65918.61,66270.6,65918.61,66251.12,162.95151
1770945300000,66251.12,66296.64,66086.41,66225.43,170.24117
1770946200000,66225.43,66511.39,66225.43,66420,235.18365
1770947100000,66420.01,66619.9,66330,66454.95,203.20911
1770948000000,66454.95,66577.15,66384,66565.5,103.23091
1770948900000,66565.49,66655.77,66388.16,66538.05,172.06662
1770949800000,66538.06,66636.73,66465.55,66592.23,90.35007
1770950700000,66592.23,66759.61,66546.79,66663.08,110.80581
1770951600000,66663.08,66779.93,66503.04,66522.24,124.93683
1770952500000,66522.24,66679,66483.4,66679,91.23615
1770953400000,66678.99,66814,66624.07,66643.69,106.3641
1770954300000,66643.69,66679,66462.4,66553.08,247.42627
1770955200000,66553.09,66600,66435.98,66537.6,128.77575
1770956100000,66537.6,66671.62,66450,66450.01,158.05547
1770957000000,66450.01,66478.3,66349.69,66365.87,90.00273
1770957900000,66365.87,66447.17,66308.48,66329.22,85.3162
1770958800000,66329.22,66454.88,66224.03,66246.87,120.08044
1770959700000,66246.88,66400,66232.28,66324.94,100.57887
1770960600000,66324.8,66476.8,66306.17,66470.06,102.71083
1770961500000,66470.06,66502.27,66175.79,66175.79,160.88036
1770962400000,66175.79,66308.7,66163.08,66233.33,170.37165
1770963300000,66233.33,66300,66037.99,66123.99,176.8464
1770964200000,66123.99,66125.71,66002.98,66086,139.03222
1770965100000,66086,66397.86,66050.25,66359.28,127.71586
1770966000000,66359.28,66568.47,66337.11,66528.27,175.39584
1770966900000,66528.27,66566,66417.52,66514.43,170.83752
1770967800000,66514.42,66514.42,66127.51,66127.51,242.76586
1770968700000,66127.51,66322.5,66050.21,66208.96,279.05394
1770969600000,66208.96,66491.84,66191.52,66260.28,130.25922
1770970500000,66260.29,66442.62,66210.83,66414.04,134.77979
1770971400000,66414.03,66539.16,66371.41,66504.63,148.72846
1770972300000,66504.62,66747.38,66504.62,66699.96,189.25909
1770973200000,66699.96,66850.85,66612.86,66684.6,146.39721
1770974100000,66684.59,66836.78,66627.99,66820.37,140.68851
1770975000000,66820.37,66937.79,66769.32,66858.77,148.59754
1770975900000,66858.77,67062.93,66858.76,66959.71,157.25143
1770976800000,66959.72,66965.74,66824.8,66905.43,137.81054
1770977700000,66905.43,67099.97,66800,66911.7,150.04182
1770978600000,66911.7,67116,66840.39,67029.95,128.48268
1770979500000,67029.95,67095.63,66970.73,66977.66,100.57785
1770980400000,66977.66,67031.03,66847.26,66889.36,82.85725
1770981300000,66889.35,67013.73,66867.98,66982.6,103.71372
1770982200000,66982.6,67025,66783.38,66997.1,144.76017
1770983100000,66997.1,67226.66,66965.46,67171.42,157.37951
1770984000000,67171.41,67177.2,66941.86,66985.84,133.18126
1770984900000,66985.84,67124,66918.38,67097.17,91.44808
1770985800000,67097.17,67133.99,67034.24,67094.03,81.91847
1770986700000,67094.03,67212.28,67006.23,67084,98.81207
1770987600000,67084.01,67187.47,66938,66969.46,184.32782
1770988500000,66969.47,67420,66969.46,67337.21,381.32817
1770989400000,67337.21,67615.34,67207.51,67301.39,748.41738
1770990300000,67301.28,67420.38,67105.48,67274.15,309.99202
1770991200000,67274.14,67310.61,67130,67164.48,136.78741
1770992100000,67164.48,67399.99,67164.47,67311.84,164.36609
1770993000000,67311.85,67600,66867.47,67331.47,618.59947
1770993900000,67331.48,68028.45,67331.48,67733.51,804.28547
1770994800000,67733.51,68598,67692,68382,1001.31756
1770995700000,68382.01,68899.93,68129.74,68895.88,593.58
1770996600000,68895.88,69309.8,68718.02,68730.01,861.54661
1770997500000,68730.01,68800,68379.9,68692.12,676.64303
1770998400000,68692.12,69163.97,68540.83,69052.64,587.74205
1770999300000,69052.64,69165.11,68831.37,69079.39,463.05776
1771000200000,69079.39,69482.97,68983.29,69244.96,468.53594
1771001100000,69244.96,69259.7,68910.07,68954.69,256.35123
1771002000000,68954.69,69049.75,68636.36,68977.68,247.01141
1771002900000,68977.67,69150.49,68864.87,68975.97,265.58248
1771003800000,68975.97,69231.1,68964.5,69126.8,184.66064
1771004700000,69126.81,69250.25,69018.33,69047.99,224.04223
1771005600000,69048,69220,68903.27,69026.03,312.32001
1771006500000,69026.02,69158.79,68931.39,69069.99,176.2661
1771007400000,69070,69296.65,69016,69272.01,239.3104
1771008300000,69272.01,69411.44,69094,69129.99,335.69682
1771009200000,69129.99,69194.73,68967.5,69165.83,200.92493
1771010100000,69165.83,69236.33,69005.9,69008,137.13712
1771011000000,69008,69126.28,68918.79,68933.8,139.21029
1771011900000,68933.8,69085.62,68931.9,68938.91,82.77306
1771012800000,68938.91,68973.35,68805.8,68805.8,124.1176
1771013700000,68805.81,68917.94,68718.2,68828.52,137.61033
1771014600000,68828.52,68959.99,68730.59,68846,143.23076
1771015500000,68846,68870.38,68683.32,68777.12,150.36981
1771016400000,68777.13,69034.7,68731.75,69001.15,161.24621
1771017300000,69001.16,69079.4,68886.4,68903.11,115.81343
1771018200000,68903.11,68936.48,68806,68936.48,75.52243
1771019100000,68936.82,68939.63,68800.4,68902.48,110.83743
1771020000000,68902.48,68991.61,68726.4,68737.24,153.64688
1771020900000,68737.25,68886.05,68737.24,68879.6,98.52212
1771021800000,68879.6,68903.2,68792.97,68888.01,72.95529
1771022700000,68888,69000,68826,68995.28,218.91627
1771023600000,68995.29,69000,68841.76,68924.24,83.04143
1771024500000,68924.24,68991.25,68884.1,68906.01,58.03544
1771025400000,68906.01,68982.29,68829.2,68850,47.73694
1771026300000,68851.26,68946,68829.2,68853.96,72.37691
1771027200000,68853.97,68899.18,68784.33,68885.45,95.90624
1771028100000,68885.44,68903.2,68768.56,68903.19,65.94302
1771029000000,68903.19,69034.7,68886.4,69026.69,101.33707
1771029900000,69026.68,69137.5,68985.09,69090.24,183.91765
1771030800000,69090.25,69098,68969.83,69092.54,124.495
1771031700000,69092.53,69108.8,68976.08,69052.53,112.75377
1771032600000,69052.53,69057.26,68964.5,68980.73,71.59044
1771033500000,68980.74,69026.65,68921.54,68964.51,35.8508
1771034400000,68964.51,69006.34,68916,68983.3,67.30525
1771035300000,68983.3,68994.23,68869.61,68907.84,73.79552
1771036200000,68907.84,68954,68865.13,68951.99,50.97524
1771037100000,68952,68953.99,68845.6,68884.21,69.66633
1771038000000,68884.21,68918.7,68852,68911,66.01003
1771038900000,68911,68954.78,68860,68937.99,79.86148
1771039800000,68937.99,69000,68923.84,68950.46,45.88515
1771040700000,68950.47,69027.14,68900,68981.99,46.63704
1771041600000,68982,68995.11,68869.55,68891.98,94.73904
1771042500000,68891.99,68926.73,68869.81,68907.99,104.23427
1771043400000,68907.98,68918.92,68826.8,68852,180.47686
1771044300000,68852,68852,68789.59,68790,110.33574
1771045200000,68790.01,68891.17,68762.3,68862.04,90.76247
1771046100000,68862.04,68910,68860.87,68876.16,59.6927
1771047000000,68876.15,68876.2,68792.62,68829.2,71.02207
1771047900000,68829.2,68850.93,68760,68773.42,86.78306
1771048800000,68773.41,68804.05,68730.13,68783.13,70.5157
1771049700000,68783.13,68893.99,68783.12,68893.98,210.28989
1771050600000,68893.98,68914.14,68852.51,68875.77,125.64066
1771051500000,68875.77,68936.98,68862.49,68936.98,63.99132
1771052400000,68936.98,68950,68900.11,68900.12,91.65447
1771053300000,68900.11,68964.59,68884.56,68956.92,102.69127
1771054200000,68956.92,69190.94,68944.03,69181.6,346.77608
1771055100000,69181.6,69343,69130.79,69219.26,378.76819
1771056000000,69219.27,69780,69218.71,69567.06,555.93194
1771056900000,69567.05,69651.19,69465.67,69495.5,142.24649
1771057800000,69495.5,69735.61,69470.94,69663.12,200.84665
1771058700000,69663.12,69870.99,69663.12,69746.2,448.77835
1771059600000,69746.2,69900,69689,69716.33,231.06354
1771060500000,69716.32,69766.33,69566.78,69595.11,124.3633
1771061400000,69595.1,69769.85,69595.1,69726.97,136.73796
1771062300000,69726.96,69768.15,69694.1,69714.93,63.19905
1771063200000,69714.94,69714.94,69590,69651.11,109.99129
1771064100000,69651.11,69664.42,69585.15,69619.98,51.59535
1771065000000,69619.98,69673.67,69607.8,69607.81,39.59589
1771065900000,69607.8,69683.8,69607.8,69671.86,56.0728
1771066800000,69671.86,70164.9,69671.86,70097.89,320.53616
1771067700000,70097.88,70488,69983.55,70194,404.35777
1771068600000,70194,70312.6,70062.1,70310.59,297.59614
1771069500000,70310.58,70560.01,70226.71,70505.74,348.06441
1771070400000,70505.74,70533.67,70360.58,70488.47,228.34078
1771071300000,70488.48,70488.48,70300,70356.38,172.74348
1771072200000,70356.38,70369.5,70012.36,70087.52,323.38333
1771073100000,70087.52,70113.16,69600,69640.2,553.72815
1771074000000,69640.2,69735.46,69398.22,69713.23,316.88343
1771074900000,69713.23,69771.91,69064.6,69270.67,1703.94553
1771075800000,69270.68,69577.21,69263.99,69447.99,527.2229
1771076700000,69448,69584.8,69280,69460,845.70784
1771077600000,69460,69500,69208.09,69460.1,904.73738
1771078500000,69460.09,69633,69378.67,69455.6,422.26905
1771079400000,69455.61,69673.6,69455.6,69673.6,188.14292
1771080300000,69673.6,69856.7,69589,69701.66,164.86325
1771081200000,69701.66,69798.12,69616.18,69616.19,149.79464
1771082100000,69616.18,70048.39,69560,69874.24,345.6312
1771083000000,69874.25,69959.4,69772.3,69867.84,126.64144
1771083900000,69867.83,69897.15,69722.38,69778.28,129.58592
1771084800000,69778.28,69815,69648,69687.47,229.03219
1771085700000,69687.47,69687.48,69326.71,69424.93,267.3688
1771086600000,69424.92,69661.87,69283.02,69651.11,272.3382
1771087500000,69651.11,69791.61,69539.26,69755.1,237.93984
1771088400000,69755.1,69861,69609,69860.98,281.54993
1771089300000,69860.99,69930.9,69758,69819.16,208.40356
1771090200000,69819.17,69881.34,69663.46,69784,143.80161
1771091100000,69784,69813.89,69683.7,69739.38,52.11891
1771092000000,69739.38,69856.7,69672.55,69764,91.63142
1771092900000,69764,69838,69712.78,69742.19,41.38709
1771093800000,69742.19,69808.95,69683.7,69731.52,84.39882
1771094700000,69731.53,69792,69707,69772.31,53.00315
1771095600000,69772.3,69856.7,69716.05,69755,72.83959
1771096500000,69755,69877.58,69619.52,69840.14,109.08578
1771097400000,69840.13,69900,69806.02,69888.92,57.32825
1771098300000,69888.92,69920.6,69822,69873.99,93.05344
1771099200000,69873.99,69992.45,69805.38,69828,130.50052
1771100100000,69828,69912.72,69732.75,69830.88,115.48946
1771101000000,69830.88,69975.53,69818.01,69954.46,96.5518
1771101900000,69954.45,70028.59,69949.5,70023.09,91.59305
1771102800000,70023.1,70250.01,70023.09,70211.82,232.84271
1771103700000,70211.82,70250.46,69985.94,69997.74,176.11434
1771104600000,69997.74,70023.95,69668.05,69860.9,185.96519
1771105500000,69860.9,69935.87,69802.38,69935.86,45.9736
1771106400000,69935.86,70038.2,69845.96,70006.81,63.02073
1771107300000,70006.8,70006.81,69781,69940.72,66.68921
1771108200000,69940.72,70033.7,69922,69988.09,77.23415
1771109100000,69988.09,70100,69950,69959.75,85.9633
1771110000000,69959.74,70008,69905.42,69977.27,63.38141
1771110900000,69977.26,70020,69723.18,69828.09,157.85992
1771111800000,69828.1,69861,69774.92,69816.03,59.00255
1771112700000,69816.04,69865.38,69772.87,69822.95,56.41926
1771113600000,69822.94,69864.74,69670.58,69681.93,70.0756
1771114500000,69681.93,69772.4,69644.75,69695.77,96.17515
1771115400000,69695.76,69758,69628,69634.01,68.98048
1771116300000,69634,69798.4,69600,69777.07,57.04652
1771117200000,69777.06,69902.7,69753.8,69902.69,51.07357
1771118100000,69902.69,69902.69,69450.01,69529.34,161.59554
1771119000000,69529.34,69670,69350,69407.22,125.9255
1771119900000,69407.22,69725.4,69393.69,69717.65,61.60578
1771120800000,69717.65,69753.9,69477.42,69548.41,91.70693
1771121700000,69548.41,69622.6,69408,69475.48,112.25816
1771122600000,69475.48,69564.4,69341.27,69510.71,115.70104
1771123500000,69510.71,69576,69437.85,69480.01,55.55332
1771124400000,69480,69595.19,69466.92,69466.92,58.30817
1771125300000,69466.93,69586.47,69445.6,69445.6,58.49869
1771126200000,69445.61,69539.58,69251.5,69360.11,246.44502
1771127100000,69360.12,69990.02,69360.11,69954.5,333.99182
1771128000000,69954.5,70450.8,69459.35,70424.5,1693.06104
1771128900000,70424.51,70518.57,70172.29,70198.17,261.19796
1771129800000,70198.18,70370.4,70190,70225.61,176.87583
1771130700000,70225.62,70342,70113.96,70183.99,144.0333
1771131600000,70184,70295.99,70132.54,70205.38,108.88262
1771132500000,70205.38,70472.43,70170,70331.18,250.86639
1771133400000,70331.18,70422.75,70274.29,70357.27,101.97681
1771134300000,70357.28,70444.7,70267.6,70267.61,78.73201
1771135200000,70267.6,70286.88,70184.09,70231.5,98.70455
1771136100000,70231.5,70531,70200.45,70375.97,188.21409
1771137000000,70375.97,70540.99,70361.18,70370.3,132.21488
1771137900000,70370.31,70423.86,70292.97,70405.12,86.58199
1771138800000,70405.12,70439.76,70307.11,70423.67,118.88808
1771139700000,70423.67,70880.44,70400,70674.99,656.34957
1771140600000,70675,70926.42,70595.4,70741.62,413.00452
1771141500000,70741.62,70828.43,70690.01,70828.42,237.56058
1771142400000,70828.43,70983,70732.01,70741.82,302.98276
1771143300000,70741.82,70831.27,70568.01,70568.02,168.12805
1771144200000,70568.01,70608.8,70182.31,70330.24,354.54314
1771145100000,70330.23,70454.7,70297.38,70446.52,72.72433
1771146000000,70446.52,70668,70388.3,70582.01,119.87959
1771146900000,70582.02,70628.82,70513.47,70628.82,60.23295
1771147800000,70628.81,70631.85,70451.26,70504.23,84.94443
1771148700000,70504.23,70520.1,70370.3,70419.11,69.93429
1771149600000,70419.12,70461.92,70208.16,70304.38,129.33317
1771150500000,70304.37,70453.54,70226.55,70433.43,98.00666
1771151400000,70433.42,70456.86,70300,70456.86,81.876
1771152300000,70456.85,70523.94,70414.04,70427.02,73.0332
1771153200000,70427.02,70543.14,70410,70419.84,49.53656
1771154100000,70419.84,70477.86,70350,70384.09,67.76667
1771155000000,70384.09,70387.46,70284.59,70362.8,175.8484
1771155900000,70362.79,70391.88,70267.6,70295.22,164.48398
1771156800000,70295.22,70322.29,70164.8,70224.74,217.29447
1771157700000,70224.74,70393.97,70024.48,70370.31,185.64596
1771158600000,70370.3,70418.48,70154.24,70260.91,80.57465
1771159500000,70260.91,70260.92,69309.87,69314.21,543.8308
1771160400000,69314.22,69554.99,69296.26,69511.1,480.46968
1771161300000,69511.1,69620.06,69015.11,69056.85,419.25608
1771162200000,69056.86,69169.82,68878.36,68925.99,590.70609
1771163100000,68926,69069.95,68772.2,68930,258.86509
1771164000000,68930,69119.91,68845.72,68957.98,279.79818
1771164900000,68957.98,69094,68956.45,69088.5,99.66548
1771165800000,69088.5,69219.71,68980,69167.88,140.34812
1771166700000,69167.88,69194,69050,69170.51,109.51399
1771167600000,69170.51,69255.6,69109.58,69212.57,111.97909
1771168500000,69212.57,69212.57,68888,68894.5,132.7524
1771169400000,68894.49,69087.31,68888.03,69085.97,122.70966
1771170300000,69085.97,69108.69,68958.35,69099.99,79.1555
1771171200000,69100,69100,68658,68987.81,723.0028
1771172100000,68987.81,69065.5,68760.62,69065.49,533.52631
1771173000000,69065.49,69096.43,68922.89,69030.69,127.88035
1771173900000,69030.7,69084.21,69006.26,69017.75,57.68065
1771174800000,69017.76,69085.22,68956.6,69069.02,78.78879
1771175700000,69069.01,69069.01,68915,68985.99,61.49677
1771176600000,68985.99,69061.39,68823.05,68823.06,217.07519
1771177500000,68823.05,68823.05,68203.6,68641.21,837.35143
1771178400000,68641.21,68748.88,68440.7,68692.8,177.54475
1771179300000,68692.8,68800,68559.92,68559.92,72.13409
