timestamp,open,high,low,close,volume
1776617400000,75610.55,75630.47,75369.18,75409.35,47.95457
1776617700000,75409.34,75485.54,75311.11,75382.86,73.23376
1776618000000,75382.87,75382.87,75157.89,75160.01,104.89267
1776618300000,75160.01,75238.11,75012.49,75135.32,156.08244
1776618600000,75135.33,75264.01,75105.08,75264,42.43835
1776618900000,75264,75311.7,75216.83,75293,32.64807
1776619200000,75293,75381.76,75193.52,75201.34,32.0712
1776619500000,75201.33,75281.39,75161.86,75271.22,34.00891
1776619800000,75271.22,75363.41,75129.88,75145.94,33.96038
1776620100000,75145.93,75207.5,75084.53,75207.49,29.45049
1776620400000,75207.5,75221.99,75131.64,75189.15,13.72452
1776620700000,75189.14,75222,75050,75050,35.22788
1776621000000,75050.01,75050.01,74638.31,74806.47,236.7241
1776621300000,74806.46,74869.48,74760.87,74791.26,44.45247
1776621600000,74791.27,74890.57,74675.77,74703.03,73.25419
1776621900000,74703.04,74877.14,74697.23,74877.13,48.00712
1776622200000,74877.14,74908.62,74800,74835.52,64.13898
1776622500000,74835.52,74853.86,74775.25,74775.25,26.22095
1776622800000,74775.25,74819.01,74655.7,74655.71,45.85189
1776623100000,74655.7,74872.56,74608,74810.67,76.59579
1776623400000,74810.68,74820.79,74700,74713.54,32.91261
1776623700000,74713.55,74780,74686.39,74757.11,47.55513
1776624000000,74757.1,74772.06,74650.51,74699.99,47.23713
1776624300000,74700,74712.45,74612.85,74712.45,28.96425
1776624600000,74712.46,74794.01,74700.6,74728.8,27.33924
1776624900000,74728.8,74789.78,74728.79,74770.11,13.08553
1776625200000,74770.11,74922.78,74770.11,74869.97,49.59222
1776625500000,74869.97,74979.21,74869.96,74938.22,47.90099
1776625800000,74938.23,74982.55,74911.29,74950.82,15.0761
1776626100000,74950.81,75022.72,74933.2,75020.97,23.81154
1776626400000,75020.97,75033.26,74844.22,74867.96,25.85309
1776626700000,74867.96,74970.87,74845.2,74950.78,25.64081
1776627000000,74950.78,75071.61,74942.6,74960.91,25.03691
1776627300000,74960.91,74995.21,74936.62,74976.32,13.73775
1776627600000,74976.33,75033.03,74961.09,74967.23,26.76007
1776627900000,74967.22,75023.98,74967.22,74986.31,24.23589
1776628200000,74986.32,75000.01,74940.03,74940.03,14.91709
1776628500000,74940.03,74980,74892.6,74965.47,14.27028
1776628800000,74965.46,74965.47,74720,74735.9,29.8155
1776629100000,74735.9,74817.95,74700,74817.95,28.68699
1776629400000,74817.94,74840,74720.01,74799.87,45.14887
1776629700000,74799.88,74800,74650,74680,23.25649
1776630000000,74680,74707.47,74640,74680.42,17.22795
1776630300000,74680.42,74770,74680.41,74755.01,13.96836
1776630600000,74755.01,74863.94,74734.75,74863.24,13.40345
1776630900000,74863.24,74867.33,74782.72,74782.72,25.9908
1776631200000,74782.73,74782.73,74459.62,74537,109.44369
1776631500000,74537,74593.08,74427.53,74514,78.33959
1776631800000,74514,74717.07,74489.05,74698.62,55.16122
1776632100000,74698.62,74706.86,74630,74630,12.26832
1776632400000,74630.01,74695.71,74610,74679.17,28.8105
1776632700000,74679.18,74740,74679.17,74711.01,20.9007
1776633000000,74711,74711.01,74572.5,74687.8,30.70682
1776633300000,74687.81,74699.72,74582.69,74636.69,26.54068
1776633600000,74636.69,74710,74636.68,74697.44,13.85407
1776633900000,74697.44,74766.27,74683.41,74746.1,28.35463
1776634200000,74746.11,74796.52,74730,74740.73,14.14875
1776634500000,74740.72,74810,74740.72,74774.16,11.60356
1776634800000,74774.16,74790.32,74743.2,74743.21,11.32275
1776635100000,74743.21,74796.42,74603.23,74622.49,57.00521
1776635400000,74622.49,74650.67,74374.74,74405.61,90.38015
1776635700000,74405.6,74483.04,74368.6,74425.15,49.92099
1776636000000,74425.16,74425.16,73819.33,73886.32,505.95422
1776636300000,73886.31,74193.74,73818.61,74185.75,111.55174
1776636600000,74185.74,74185.74,73984.91,74021.14,72.19724
1776636900000,74021.14,74070,73850,74044.36,56.61563
1776637200000,74044.35,74044.35,73762.9,73942.62,119.83586
1776637500000,73942.62,74025.87,73818.64,73943.57,42.0963
1776637800000,73943.57,74121.01,73920,74043.63,49.36586
1776638100000,74043.63,74181.81,74034.38,74107.3,69.13509
1776638400000,74107.3,74170,74098.36,74140.59,19.63807
1776638700000,74140.59,74165.91,74028.88,74048.36,39.25039
1776639000000,74048.36,74180,74048.36,74136.92,36.55282
1776639300000,74136.91,74196.98,74047.33,74047.34,18.19658
1776639600000,74047.34,74054.22,73822.13,73922.6,99.38742
1776639900000,73922.59,73970,73859.57,73951.8,40.30823
1776640200000,73951.8,74030,73921.58,74026.01,31.59683
1776640500000,74026.01,74026.01,73790,73930.38,57.34423
1776640800000,73930.39,73947.24,73800,73863.61,26.24425
1776641100000,73863.61,73940.2,73854,73882.07,21.52931
1776641400000,73882.07,73952.31,73814.5,73863.52,32.77412
1776641700000,73863.52,73955.99,73819.08,73871.03,23.71764
1776642000000,73871.04,73897.51,73823.69,73888.92,25.19334
1776642300000,73888.93,73931.03,73839.7,73916.01,13.04852
1776642600000,73916.01,73977.41,73885.28,73919.04,25.81394
1776642900000,73919.05,73919.05,73795,73801.79,18.6835
1776643200000,73801.8,74187.79,73724.31,74069.97,131.47242
1776643500000,74069.97,74115.74,73879.82,74071.14,121.11216
1776643800000,74071.14,74133.34,74040.42,74044.28,52.4841
1776644100000,74044.29,74187.23,74044.28,74135.19,67.38851
1776644400000,74135.18,74248,74122.01,74248,34.79876
1776644700000,74248,74280,74201.57,74228.92,64.14511
1776645000000,74228.92,74274.25,74188.88,74217.81,68.3586
1776645300000,74217.81,74229.7,74150,74155.88,69.30981
1776645600000,74155.88,74211.44,74155.87,74184.58,33.92576
1776645900000,74184.58,74264.29,74171.86,74240.51,39.23076
1776646200000,74240.52,74360.43,74240.52,74305.96,53.91857
1776646500000,74305.97,74341.94,74280,74280.01,51.78912
1776646800000,74280.01,74363.5,74260,74286.35,168.06377
1776647100000,74286.35,74354.23,74214.67,74280.04,52.17077
1776647400000,74280.04,74360,74259.91,74360,20.9967
1776647700000,74360,74360,74275.35,74291.72,34.94701
1776648000000,74291.72,74291.72,74217.26,74238.18,21.16587
1776648300000,74238.18,74302.01,74238.18,74298.03,17.70103
1776648600000,74298.03,74631.84,74298.02,74604,219.65126
1776648900000,74604,74657.18,74550,74604.91,35.41744
1776649200000,74604.91,74706,74586,74681.18,32.18726
1776649500000,74681.19,74746.93,74673.08,74728.36,34.45513
1776649800000,74728.35,74728.36,74667.78,74693.2,25.76283
1776650100000,74693.2,74693.2,74560,74595.13,27.09109
1776650400000,74595.12,74627.99,74498.64,74498.64,41.19278
1776650700000,74498.64,74558.92,74472.13,74549.94,19.37875
1776651000000,74549.94,74550,74344.72,74393.71,20.82395
1776651300000,74393.71,74472,74304.84,74372.01,61.54399
1776651600000,74372,74451.77,74358.39,74446.08,62.30536
1776651900000,74446.09,74472,74400,74451.55,23.70322
1776652200000,74451.55,74491.1,74402.16,74485.99,64.97163
1776652500000,74485.98,74513.34,74459.92,74504,64.72689
1776652800000,74504.01,74517.01,74431.32,74517.01,94.90806
1776653100000,74517,74517.01,74433.97,74487.99,74.65351
1776653400000,74487.99,74499.55,74450,74498,103.56767
1776653700000,74498,74498,74410,74410.01,107.91395
1776654000000,74410.01,74430.44,74359.04,74376.19,14.44006
1776654300000,74376.2,74411.31,74364.66,74401.87,10.16264
1776654600000,74401.87,74505.07,74401.52,74495.52,29.66143
1776654900000,74495.52,74514,74394.55,74425.15,24.50396
1776655200000,74425.15,74593.67,74405.45,74507.61,74.00204
1776655500000,74507.61,74535.95,74500.54,74505.21,12.51505
1776655800000,74505.2,74526.4,74457.52,74522.77,18.81733
1776656100000,74522.77,74527.75,74485.26,74527.74,17.0804
1776656400000,74527.74,74575.65,74518.65,74575.64,10.66248
1776656700000,74575.65,74600,74558.63,74595.12,22.51023
1776657000000,74595.12,74636.29,74543.77,74636.29,30.42565
1776657300000,74636.29,74640.65,74606.99,74634,16.42183
1776657600000,74634.01,74637.43,74556.62,74556.62,36.93471
1776657900000,74556.62,74569.1,74509.01,74532.82,31.67414
1776658200000,74532.83,74545.38,74506.78,74506.78,21.01211
1776658500000,74506.78,74521.88,74466.56,74466.56,60.65894
1776658800000,74466.57,74485.82,74435.19,74457.53,45.24508
1776659100000,74457.53,74503.9,74457.52,74500,24.7898
1776659400000,74499.99,74513.12,74468.43,74512.19,17.88087
1776659700000,74512.2,74512.2,74469.62,74479.99,9.09554
1776660000000,74479.99,74480,74437.31,74465.43,9.55691
1776660300000,74465.43,74570.92,74465.42,74570.91,12.9442
1776660600000,74570.91,74610.17,74556.21,74579.6,33.94933
1776660900000,74579.61,74584.58,74546.53,74567.64,30.02631
1776661200000,74567.63,74567.63,74443.8,74455.66,33.34474
1776661500000,74455.67,74455.67,74319.53,74351.48,39.27678
1776661800000,74351.47,74363.17,74260.03,74355.36,102.59679
1776662100000,74355.36,74355.36,74217.43,74221.15,39.2878
1776662400000,74221.15,74221.16,74150,74150,29.94782
1776662700000,74150,74193.43,74128.47,74139.55,36.54893
1776663000000,74139.55,74192.55,74109.71,74164.41,60.89647
1776663300000,74164.42,74221.41,74150,74156.94,64.14825
1776663600000,74156.95,74211.76,74119.85,74119.85,42.83539
1776663900000,74119.85,74218.63,74095.18,74208.38,39.02983
1776664200000,74208.39,74297.21,74208.38,74297.2,26.8334
1776664500000,74297.2,74297.21,74259.91,74264.15,14.99337
1776664800000,74264.16,74432.16,74263.91,74382.43,38.03863
1776665100000,74382.44,74401.95,74350.67,74366.63,11.27996
1776665400000,74366.63,74366.64,74274.8,74297.54,13.1715
1776665700000,74297.53,74400.91,74250,74400.91,20.20144
1776666000000,74400.91,74401.32,74335.28,74353.2,17.62988
1776666300000,74353.2,74382.4,74318,74344.14,18.50781
1776666600000,74344.14,74515.29,74344.14,74513.01,62.41071
1776666900000,74513,74574.96,74505.4,74574.96,28.59236
1776667200000,74574.96,74894.11,74574.96,74781.29,98.90824
1776667500000,74781.29,74821.62,74720.35,74760.28,37.16098
1776667800000,74760.28,74760.29,74682.41,74707.23,29.23205
1776668100000,74707.23,74814,74654.81,74786.59,66.16714
1776668400000,74786.59,74863.94,74750,74767.6,38.96689
1776668700000,74767.6,74776.82,74689.07,74757.4,32.65028
1776669000000,74757.41,74837.84,74735.49,74802,31.53328
1776669300000,74801.99,74913.04,74722.85,74911.91,38.18391
1776669600000,74911.9,75572,74905.93,75380.21,396.21056
1776669900000,75380.21,75410.5,75140.05,75211.03,126.21447
1776670200000,75211.02,75246.77,74992.09,75069.74,120.31621
1776670500000,75069.74,75069.74,74848.11,74936,114.03863
1776670800000,74936,74973.72,74923.38,74947.53,38.7296
1776671100000,74947.53,75018.68,74856.61,74856.62,51.37284
1776671400000,74856.62,74856.62,74698.85,74709.3,124.70261
1776671700000,74709.3,74837.18,74670.86,74837.17,62.82554
1776672000000,74837.18,74850,74664.13,74684.3,48.31545
1776672300000,74684.3,74749.29,74663.36,74671.41,48.10553
1776672600000,74671.4,74876.01,74671.4,74833.6,43.86256
1776672900000,74833.6,74998.83,74824,74993.27,42.85475
1776673200000,74993.26,74993.27,74837.28,74838.98,45.38062
1776673500000,74838.98,74838.98,74713.97,74817.71,41.20816
1776673800000,74817.72,74931.35,74775.99,74886.42,49.45354
1776674100000,74886.41,74893.67,74758.86,74784.18,39.35656
1776674400000,74784.18,74845.56,74751,74835.51,30.59868
1776674700000,74835.51,74859.73,74710.48,74729.3,68.00386
1776675000000,74729.31,74744.54,74619.41,74689.53,46.87948
1776675300000,74689.54,74745.75,74689.53,74728.91,34.50933
1776675600000,74728.92,74771.6,74706.87,74726,32.87919
1776675900000,74726,75033.26,74708.92,74949.99,102.22609
1776676200000,74950,75085.71,74872.41,75032.24,44.22431
1776676500000,75032.23,75125.94,75015.98,75050.38,51.98843
1776676800000,75050.38,75143.86,75002.99,75081,43.18083
1776677100000,75080.99,75081,75000,75027.84,23.25399
1776677400000,75027.84,75033.78,74976.34,74987.67,25.8901
1776677700000,74987.68,75161.06,74987.67,75134.12,35.22944
1776678000000,75134.13,75196.47,75113.38,75159.63,40.66798
1776678300000,75159.62,75233,75088.92,75095.6,46.19531
1776678600000,75095.6,75110.45,75020.19,75066.33,42.54673
1776678900000,75066.34,75107.63,75029.46,75062.77,14.28164
1776679200000,75062.77,75214.51,75062.77,75199.97,33.09494
1776679500000,75199.97,75300,75199.97,75257.54,33.04743
1776679800000,75257.53,75345.32,75257.53,75342.96,69.95019
1776680100000,75342.96,75404.63,75320.41,75383.8,24.34579
1776680400000,75383.79,75383.79,75271.76,75300,27.55748
1776680700000,75299.99,75333.8,75268.32,75303.69,22.71259
1776681000000,75303.69,75303.69,75176.66,75176.67,25.07741
1776681300000,75176.67,75193.82,75146.37,75190.95,16.63506
1776681600000,75190.94,75196.75,75162.69,75174.45,13.52756
1776681900000,75174.45,75186.09,75110,75112.55,16.04469
1776682200000,75112.55,75147.53,75076.31,75099.4,22.59494
1776682500000,75099.39,75108.74,75003.63,75027.26,16.73292
1776682800000,75027.26,75080.2,74957.51,75043.86,30.21786
1776683100000,75043.86,75185.52,75043.86,75172.13,29.26396
1776683400000,75172.13,75172.14,75094.47,75171.23,14.27442
1776683700000,75171.24,75266.46,75171.24,75199.14,29.01544
1776684000000,75199.14,75199.98,75059.39,75199.98,29.2716
1776684300000,75199.98,75233.56,75170.48,75170.49,17.38565
1776684600000,75170.49,75258.34,75083.22,75206.4,29.66509
1776684900000,75206.41,75287.88,75188.57,75252.72,20.24971
1776685200000,75252.71,75254,75214.11,75215.78,10.08924
1776685500000,75215.78,75274.85,75201.64,75229.52,34.03179
1776685800000,75229.52,75234.71,75164.06,75199.97,18.796
1776686100000,75199.98,75223.41,75149.98,75192.71,21.8594
1776686400000,75192.72,75199.97,75075.04,75186.18,32.10348
1776686700000,75186.19,75353.18,75186.19,75303.68,47.81986
1776687000000,75303.69,75393.55,75303.69,75354.1,34.66152
1776687300000,75354.09,75450,75294.61,75447.9,36.46101
1776687600000,75447.91,75650,75447.9,75505.99,185.69585
1776687900000,75506,75535.19,75402,75412.1,63.57374
1776688200000,75412.1,75450,75350.02,75395.43,42.47375
1776688500000,75395.43,75438.31,75207.55,75252,49.04255
1776688800000,75252,75252,75043.86,75215.38,104.70303
1776689100000,75215.39,75327.4,75215.39,75312.73,43.49413
1776689400000,75312.73,75378.92,75293.95,75319.07,28.16775
1776689700000,75319.08,75319.08,75228,75289.9,30.65817
1776690000000,75289.91,75309.38,75159.57,75201.62,28.57162
1776690300000,75201.63,75350,75120.05,75279.01,96.6688
1776690600000,75279.02,75309.27,75202.51,75221.38,35.59507
1776690900000,75221.38,75267.52,75071.44,75111.98,38.19296
1776691200000,75111.98,75119.49,75000,75006.89,49.59368
1776691500000,75006.89,75199.2,75000,75192.79,66.67658
1776691800000,75192.8,75275.39,74859.11,75275.38,169.09875
1776692100000,75275.39,75434.41,75218.17,75245.97,72.26976
1776692400000,75245.96,75279.05,75123,75227.04,40.59131
1776692700000,75227.03,75321.31,75033.26,75097.6,54.80365
1776693000000,75097.6,75139.4,74972.44,75045.33,61.84643
1776693300000,75045.33,75288.14,75010,75269.38,60.18232
1776693600000,75269.37,75269.37,75096.27,75184.36,50.90191
1776693900000,75184.8,75300,75050.86,75198.44,75.43198
1776694200000,75198.43,75240.56,75030,75070.99,65.32202
1776694500000,75070.98,75298.48,75030.73,75289.41,65.63862
1776694800000,75290.02,75580.98,75286.91,75524.11,116.45336
1776695100000,75524.1,75766.74,75435.12,75570.61,125.9547
1776695400000,75570.61,75669.82,75469.74,75526.65,84.68107
1776695700000,75526.66,75560.01,75427.62,75461.24,46.52692
1776696000000,75461.23,75461.23,75200,75329.8,59.21166
1776696300000,75329.79,75407.39,75225.23,75400.26,62.24657
1776696600000,75400.26,75435.11,74986.8,75025.42,205.57283
1776696900000,75025.41,75035.43,74921.42,75034.79,89.26764
1776697200000,75034.79,75081.9,74708.91,74799.53,138.26963
1776697500000,74799.52,74889.23,74702,74814.4,129.51002
1776697800000,74814.4,75070.62,74804.41,75063.13,87.2072
1776698100000,75063.13,75210.45,75042.02,75185.11,97.38113
1776698400000,75185.11,75516.64,75138.91,75433.93,175.29444
1776698700000,75436.09,75772.72,75427.71,75754.4,171.58757
1776699000000,75754.39,75754.39,75516.65,75576.28,123.15035
1776699300000,75576.27,75666.97,75536.36,75581.63,77.38717
1776699600000,75581.64,75722.31,75566.14,75580.57,55.05231
1776699900000,75580.56,75688.37,75541.23,75541.23,46.3172
1776700200000,75541.16,75625.32,75541.15,75574.8,38.44928
1776700500000,75574.79,75729.5,75574.79,75716.77,57.3463
1776700800000,75716.78,75723.99,75517.4,75536.97,42.86497
1776701100000,75536.97,75563.52,75425.62,75462.73,57.32368
1776701400000,75462.74,75500,75409.72,75419.01,100.70947
1776701700000,75419.01,75443.52,75331.93,75421.28,59.39118
1776702000000,75421.28,75516.64,75350,75440.26,44.87592
1776702300000,75440.27,75440.27,75325.84,75359.76,69.94467
1776702600000,75359.77,75445.49,75325.89,75396,28.46705
1776702900000,75395.84,75427.23,75311.25,75427.23,58.40813
1776703200000,75427.22,75568.81,75365.74,75481.83,81.61362
1776703500000,75481.83,75558.6,75321.86,75333.43,50.71178
1776703800000,75333.43,75401.99,75325.06,75359.75,20.74049
1776704100000,75359.74,75361.64,75299.26,75338.74,15.66609
1776704400000,75338.75,75501.89,75289.92,75477.48,47.4383
1776704700000,75477.49,75650,75445.48,75567.49,66.01241
1776705000000,75567.48,75683.46,75564,75644.87,32.93687
1776705300000,75644.87,75887.99,75607.22,75855.88,73.29523
1776705600000,75855.89,75859.86,75723.9,75754.73,56.01403
1776705900000,75754.73,75758,75699.09,75719.67,24.15714
1776706200000,75719.67,75745,75607.83,75665.83,49.74377
1776706500000,75665.84,75814.97,75633.33,75769.06,50.69611
1776706800000,75769.05,75844.58,75737.31,75762.03,54.79898
1776707100000,75762.04,75927.27,75697.1,75919.36,65.29271
1776707400000,75919.35,75991.47,75800.28,75887.55,82.26611
1776707700000,75887.56,75949.66,75813.42,75898.14,39.95879
1776708000000,75898.14,76256.08,75898.14,76071.4,272.84091
1776708300000,76071.4,76292.51,76063.79,76292.5,93.29529
1776708600000,76292.5,76300,76186.21,76275.24,116.727
1776708900000,76275.24,76319.99,76243.85,76264.66,87.31684
1776709200000,76264.67,76293.42,76150,76159.01,94.70147
1776709500000,76159.01,76195.95,76082.94,76102,107.1671
1776709800000,76102,76137.42,76010.86,76137.42,103.88565
1776710100000,76137.42,76147.87,76001,76061.1,103.53383
1776710400000,76061.1,76268.78,76061.1,76173.07,149.03598
1776710700000,76173.06,76199.45,76097.28,76178.99,113.9295
1776711000000,76178.99,76453.19,76178.99,76408.24,153.73153
1776711300000,76408.24,76449.67,76344.9,76423.69,148.59793
1776711600000,76423.69,76464.03,76302.98,76416,125.43872
1776711900000,76415.99,76477.31,76361.34,76454.14,107.94166
1776712200000,76454.14,76486.67,76321.69,76333.75,183.13447
1776712500000,76333.74,76338.48,76209.67,76232.01,201.2449
1776712800000,76232.01,76262,76157.76,76193.43,168.90578
1776713100000,76193.43,76213.13,76174,76211.09,18.83791
1776713400000,76211.09,76255.81,76154.49,76226.31,24.60363
1776713700000,76226.31,76257.79,76206.14,76253.33,18.20636
1776714000000,76253.33,76255.25,76218.27,76250.57,23.8631
