timestamp,open,high,low,close,volume
1776506460000,76546.6,76559.05,76500.01,76500.02,5.89477
1776506520000,76500.01,76500.01,76368.82,76380,64.51052
1776506580000,76380,76453.82,76376.58,76411.63,13.73608
1776506640000,76411.63,76438.66,76370,76387.11,11.91341
1776506700000,76387.11,76399.94,76357.41,76369.51,10.28674
1776506760000,76369.51,76430.01,76321.77,76424.43,29.36621
1776506820000,76424.42,76424.43,76322.41,76368.9,15.97608
1776506880000,76368.91,76377.91,76265.02,76265.03,27.63581
1776506940000,76265.03,76311.45,76260,76260.01,24.8481
1776507000000,76260,76270,76222,76270,32.6498
1776507060000,76270,76318.46,76248.85,76269.11,23.26886
1776507120000,76271.04,76283.43,76209.11,76209.12,35.05205
1776507180000,76209.12,76272.69,76208.57,76272.68,4.65208
1776507240000,76272.68,76311.01,76272.68,76291.59,11.8438
1776507300000,76291.59,76360.06,76291.58,76360.01,16.85466
1776507360000,76360,76371.39,76331.53,76341.29,5.5566
1776507420000,76341.29,76366,76341.28,76360,4.81163
1776507480000,76360,76366,76336.25,76365.99,4.73314
1776507540000,76365.99,76366,76348.79,76366,1.95519
1776507600000,76365.99,76387.5,76326.35,76326.36,7.76693
1776507660000,76326.36,76331.11,76309.06,76331.11,3.77479
1776507720000,76331.11,76333.51,76286.17,76333.51,6.62474
1776507780000,76333.5,76335.91,76333.5,76335.9,1.09884
1776507840000,76335.91,76335.91,76333.04,76333.05,2.08548
1776507900000,76333.05,76347.33,76333.04,76347.32,3.3008
1776507960000,76347.33,76350,76297.1,76297.12,5.73436
1776508020000,76297.11,76313.44,76278.4,76313.43,31.31152
1776508080000,76313.43,76324.3,76313.43,76324.29,1.04294
1776508140000,76324.29,76324.3,76305.02,76324.28,5.42699
1776508200000,76324.28,76324.28,76244.72,76259.08,6.31933
1776508260000,76259.08,76292.91,76259.08,76267.47,8.89888
1776508320000,76267.47,76267.47,76250,76250.01,5.9396
1776508380000,76250.01,76250.01,76220,76227.66,9.86278
1776508440000,76227.66,76273.12,76227.65,76258.08,4.71023
1776508500000,76258.08,76258.08,76221.69,76233.93,5.70925
1776508560000,76233.93,76268.19,76233.92,76268.18,4.88704
1776508620000,76268.18,76272.5,76261.22,76261.23,1.82697
1776508680000,76261.22,76268.91,76256.98,76264.88,1.81859
1776508740000,76264.89,76285.84,76250.01,76285.83,3.57134
1776508800000,76285.84,76292.14,76285.83,76286.18,1.38054
1776508860000,76286.18,76286.18,76273.13,76276.54,3.14672
1776508920000,76276.54,76285.67,76276.54,76285.65,1.50222
1776508980000,76285.65,76310.49,76265.63,76265.63,6.68445
1776509040000,76265.64,76265.64,76226.41,76226.41,7.27137
1776509100000,76226.42,76236.48,76208.56,76236.48,26.19569
1776509160000,76236.48,76236.48,76178.17,76202.99,19.47565
1776509220000,76202.99,76242.01,76199.45,76242,9.58261
1776509280000,76242.01,76286.17,76241.99,76286.16,8.84345
1776509340000,76286.16,76286.17,76242.28,76242.28,2.90832
1776509400000,76242.28,76242.29,76222.08,76226.56,1.9646
1776509460000,76226.55,76226.56,76177.69,76177.7,6.7635
1776509520000,76177.69,76188.88,76168.07,76188.87,7.17515
1776509580000,76188.88,76194.24,76167.18,76168.44,9.55436
1776509640000,76168.45,76194,76142.12,76160.6,10.9011
1776509700000,76160.6,76185.8,76160.6,76182.79,6.71879
1776509760000,76182.8,76185.8,76182.79,76185.79,2.16401
1776509820000,76185.79,76185.8,76176,76176,2.02769
1776509880000,76176.01,76176.01,76166.01,76166.02,2.97114
1776509940000,76166.01,76189.56,76132.32,76189.56,19.3766
1776510000000,76189.55,76189.56,76127.55,76136.92,6.94617
1776510060000,76136.92,76136.92,76049.41,76126.76,102.90302
1776510120000,76126.77,76150,76061.71,76067.22,16.97908
1776510180000,76067.21,76085.59,76051.41,76080.82,13.11972
1776510240000,76080.81,76123.77,76054.98,76117.77,10.95269
1776510300000,76117.77,76117.77,76109.1,76109.11,2.98592
1776510360000,76109.11,76109.11,76026.89,76043.55,37.15895
1776510420000,76043.55,76047.23,75968,75968.01,50.02366
1776510480000,75968.01,75973.9,75911.04,75968.9,22.56897
1776510540000,75968.9,75995.9,75968.9,75970.33,7.95465
1776510600000,75970.32,76050,75970.32,76047.47,8.77437
1776510660000,76047.47,76047.48,76006.22,76011.41,9.1895
1776510720000,76011.4,76020.73,75972.74,75972.74,5.87256
1776510780000,75972.74,75972.75,75919.75,75963.69,9.15983
1776510840000,75963.68,75994.48,75957.61,75957.62,4.82401
1776510900000,75957.61,76034.87,75932.24,76000.25,29.78505
1776510960000,76000.25,76000.25,75968,75968.01,4.70275
1776511020000,75968.01,75981.99,75938.01,75976.53,13.23103
1776511080000,75976.54,76026,75964.77,76021.14,15.38875
1776511140000,76021.14,76074.06,76021.13,76050.48,19.13884
1776511200000,76050.48,76065.3,76018.49,76020.36,8.35848
1776511260000,76020.36,76053.14,76020.35,76053.14,9.88065
1776511320000,76053.13,76096.85,76053.13,76083.88,6.49743
1776511380000,76083.88,76090.06,76063.08,76073.19,8.74918
1776511440000,76073.19,76076.24,76073.18,76074.07,2.41913
1776511500000,76074.07,76074.07,76059.36,76064.63,2.53162
1776511560000,76064.62,76064.63,76040.94,76040.95,3.78596
1776511620000,76040.94,76050.74,76040.94,76050.74,1.07193
1776511680000,76050.74,76050.74,76033.89,76041.5,3.33736
1776511740000,76041.51,76074.07,76041.5,76074.06,2.04251
1776511800000,76074.06,76086.12,76068.1,76086.11,4.31117
1776511860000,76086.11,76134.51,76086.11,76123.03,12.63472
1776511920000,76123.02,76169.46,76122.22,76122.22,10.30048
1776511980000,76122.22,76122.23,76104.41,76104.42,4.92064
1776512040000,76104.42,76114,76104.41,76114,3.56709
1776512100000,76114,76114,76045.66,76050.01,4.66803
1776512160000,76050.01,76050.01,76002.02,76002.02,10.90011
1776512220000,76002.02,76025.44,75994.26,76025.43,4.93501
1776512280000,76025.43,76025.44,75950,75957.3,8.89803
1776512340000,75957.29,75957.3,75826.46,75826.46,27.70072
1776512400000,75826.47,75832.01,75787.56,75787.58,15.81732
1776512460000,75787.57,75833.76,75763.76,75833.76,13.67409
1776512520000,75833.76,75876.19,75808.88,75808.88,15.52776
1776512580000,75808.89,75808.89,75768.54,75780,4.81423
1776512640000,75779.99,75849.99,75779.99,75849.35,9.3084
1776512700000,75849.35,75849.99,75801.69,75801.69,15.62092
1776512760000,75801.68,75862.94,75794.13,75862.93,50.48198
1776512820000,75862.94,75882.2,75818.72,75818.72,9.33783
1776512880000,75818.72,75906.97,75812,75849.99,9.66985
1776512940000,75850,75866.72,75840.98,75840.99,10.29739
1776513000000,75840.98,75855.79,75830.1,75840.8,3.99411
1776513060000,75840.8,75949.7,75840.79,75949.69,22.4232
1776513120000,75949.7,75986.62,75946.67,75986.62,9.68579
1776513180000,75986.61,76000,75956.66,75996.42,21.10566
1776513240000,75996.41,76000,75987.97,75987.97,9.81033
1776513300000,75987.98,75997.78,75984.45,75984.45,5.03425
1776513360000,75984.45,76050.01,75945.38,76020.87,22.14157
1776513420000,76020.86,76099.83,76004.06,76092.51,17.855
1776513480000,76092.52,76092.52,76050.43,76050.43,4.14044
1776513540000,76050.44,76050.44,76039.04,76039.05,5.1641
1776513600000,76039.06,76131.26,76039.05,76131.26,12.8571
1776513660000,76131.25,76200,76123.63,76199.99,15.05957
1776513720000,76200,76213,76161.33,76196.8,16.35118
1776513780000,76196.8,76196.81,76155.49,76188.98,27.97687
1776513840000,76188.98,76225.88,76182.82,76225.88,9.29701
1776513900000,76225.87,76225.88,76193.66,76197.45,6.89911
1776513960000,76197.45,76211.46,76193.67,76193.68,4.97148
1776514020000,76193.68,76193.68,76162.93,76162.94,1.83052
1776514080000,76162.94,76184.72,76155.49,76183.76,6.69586
1776514140000,76183.76,76219.27,76180.01,76180.02,6.44638
1776514200000,76180.02,76180.02,76168.3,76180,2.68002
1776514260000,76180,76180.01,76180,76180.01,4.35259
1776514320000,76180.01,76180.01,76138.98,76138.98,4.84276
1776514380000,76138.99,76203.4,76133.63,76203.4,8.46067
1776514440000,76203.39,76220.84,76181.41,76210.29,5.45023
1776514500000,76210.28,76237.68,76200.34,76237.68,5.14824
1776514560000,76237.68,76249.99,76200,76217.66,9.08056
1776514620000,76217.67,76238.32,76210.06,76238.32,2.29003
1776514680000,76238.33,76285.7,76227.4,76273.47,13.71537
1776514740000,76273.47,76300,76227.27,76227.28,11.93595
1776514800000,76227.28,76228.11,76149.57,76149.58,10.64197
1776514860000,76149.57,76175.64,76133.3,76168.13,3.34722
1776514920000,76168.13,76178.16,76151.67,76178.15,4.8935
1776514980000,76178.16,76194.45,76178.15,76190.88,8.66143
1776515040000,76190.88,76211.75,76190.87,76197.74,6.47404
1776515100000,76197.74,76197.74,76177.16,76180.12,18.23324
1776515160000,76180.12,76190.76,76176,76176,1.75557
1776515220000,76176,76195.44,76176,76195.44,4.08428
1776515280000,76195.44,76195.44,76180,76180,1.27593
1776515340000,76180.01,76180.01,76143.84,76143.85,4.61118
1776515400000,76143.84,76151.46,76116.02,76116.02,11.82837
1776515460000,76116.03,76170.96,76116.03,76170.95,5.69675
1776515520000,76170.95,76197.72,76159.3,76197.72,4.19202
1776515580000,76197.72,76213.65,76193.93,76213.65,3.54457
1776515640000,76213.64,76216.37,76180.11,76180.11,1.46138
1776515700000,76180.11,76180.12,76115.21,76132.25,9.47891
1776515760000,76132.26,76173.92,76132.25,76159.61,4.28065
1776515820000,76159.61,76167.23,76081,76081.01,3.93486
1776515880000,76081,76097.76,76070.09,76090.16,5.69436
1776515940000,76090.15,76090.16,76060.96,76060.96,2.10756
1776516000000,76060.96,76087.03,76050,76081.77,5.17899
1776516060000,76081.77,76097.2,76077.09,76084.58,5.42933
1776516120000,76084.59,76097.2,76079.33,76089.23,6.18316
1776516180000,76089.22,76164.56,76089.22,76164.55,5.86085
1776516240000,76164.55,76176,76164.54,76172.76,5.25804
1776516300000,76172.76,76239.56,76172.75,76229.22,9.20661
1776516360000,76229.23,76229.23,76189.14,76198.31,13.54872
1776516420000,76198.31,76226.13,76198.31,76226.13,7.17194
1776516480000,76226.13,76226.13,76187.07,76206.95,11.378
1776516540000,76206.96,76239.21,76197.87,76239.21,9.33313
1776516600000,76239.21,76256,76232.37,76250.34,10.03419
1776516660000,76250.34,76254.97,76239.44,76242.46,8.63161
1776516720000,76242.47,76250.06,76242.46,76242.47,6.09134
1776516780000,76242.47,76242.47,76235.03,76235.04,9.68066
1776516840000,76235.04,76250.01,76221.84,76221.84,13.18987
1776516900000,76221.85,76272.25,76221.84,76243.03,19.37129
1776516960000,76243.03,76248.66,76194.52,76201.22,25.06274
1776517020000,76201.23,76209.08,76194.53,76209.07,7.16392
1776517080000,76209.08,76221.85,76209.07,76212.04,8.55282
1776517140000,76212.05,76212.05,76196.79,76206.97,13.71298
1776517200000,76206.98,76206.98,76165.32,76168.51,10.67263
1776517260000,76168.51,76168.51,76163.49,76163.49,5.5158
1776517320000,76163.5,76187.02,76161.53,76187.01,7.20073
1776517380000,76187.02,76207.2,76187.01,76187.31,6.54387
1776517440000,76187.32,76187.32,76135.47,76151.54,9.31491
1776517500000,76151.55,76155.36,76151.54,76155.35,7.85665
1776517560000,76155.36,76174.56,76155.35,76174.54,5.83058
1776517620000,76174.55,76185.72,76163.3,76163.3,5.86567
1776517680000,76163.31,76197.13,76163.3,76188.23,7.10981
1776517740000,76188.24,76188.24,76157.94,76157.95,4.96025
1776517800000,76157.94,76173.39,76157.94,76164.31,7.98885
1776517860000,76164.32,76164.32,76151.59,76151.59,4.93412
1776517920000,76151.6,76160.05,76151.59,76160.04,6.87331
1776517980000,76160.05,76184.82,76150.19,76150.19,7.55215
1776518040000,76150.2,76162.95,76150.17,76155.34,9.17864
1776518100000,76155.34,76155.34,76131.12,76131.12,5.37345
1776518160000,76131.13,76131.13,76079.33,76079.34,6.58345
1776518220000,76079.34,76104.78,76057.82,76086.68,11.61478
1776518280000,76086.69,76114,76086.68,76110.64,7.86161
1776518340000,76110.65,76130,76106.07,76129.99,7.89069
1776518400000,76130,76145.09,76129.99,76144.85,8.62379
1776518460000,76144.86,76212.7,76144.85,76212.69,9.32256
1776518520000,76212.7,76212.7,76182.75,76182.75,5.20194
1776518580000,76182.75,76182.76,76170.02,76173.53,2.45222
1776518640000,76173.54,76173.54,76143.74,76143.74,2.0115
1776518700000,76143.74,76165.74,76143.74,76159.43,3.79337
1776518760000,76159.44,76159.44,76143.66,76143.66,1.75955
1776518820000,76143.66,76143.66,76136.04,76136.04,0.88624
1776518880000,76136.05,76136.05,76062.01,76084.88,10.0901
1776518940000,76084.88,76100.95,76084.87,76088.92,5.9037
1776519000000,76088.92,76096.53,76004.26,76022.04,38.45645
1776519060000,76022.04,76022.04,75985.66,76012.87,9.52517
1776519120000,76012.87,76057.17,76012.86,76057.17,2.74249
1776519180000,76057.17,76063.97,76055.24,76055.24,2.21555
1776519240000,76055.25,76055.25,75999.29,75999.29,10.61088
1776519300000,75999.29,76014.76,75963.65,75979.07,6.69808
1776519360000,75979.08,75995.52,75934.23,75938.09,10.43808
1776519420000,75938.09,75986.05,75916.38,75977.84,10.01671
1776519480000,75977.85,75995.51,75970.73,75970.74,5.16539
1776519540000,75970.74,75983.82,75867.1,75867.11,6.62039
1776519600000,75867.11,75879.99,75820.29,75820.29,18.4651
1776519660000,75820.29,75876.22,75797.53,75864.68,15.10809
1776519720000,75864.68,75921.86,75864.67,75916.59,17.1717
1776519780000,75916.6,75960.7,75916.6,75959.52,6.22216
1776519840000,75959.52,75971.16,75939.11,75949.95,7.0936
1776519900000,75949.96,75964,75939.07,75943.68,3.92637
1776519960000,75943.68,75945.86,75899.99,75914.03,8.58575
1776520020000,75914.03,75976,75909.87,75970.7,5.46903
1776520080000,75970.7,76000.01,75963.99,76000,3.85469
1776520140000,76000.01,76041.91,76000.01,76040.9,6.99903
1776520200000,76040.9,76147.88,76040.9,76126.45,17.97078
1776520260000,76126.45,76138.31,76121.39,76138.31,3.99691
1776520320000,76138.31,76155.68,76127.92,76138.46,10.73453
1776520380000,76138.45,76171.28,76138.45,76142.35,4.50314
1776520440000,76142.35,76162.88,76142.35,76144.9,2.16563
1776520500000,76144.89,76144.9,76126.65,76128.82,3.3353
1776520560000,76128.82,76146.17,76122.25,76122.25,5.4901
1776520620000,76122.25,76122.26,76104.58,76104.59,4.56403
1776520680000,76104.59,76131.77,76104.59,76131.76,6.35861
1776520740000,76131.77,76141.75,76122.87,76122.87,5.60265
1776520800000,76122.88,76167.86,76122.87,76166.6,3.49039
1776520860000,76166.6,76170,76158,76163.15,3.79966
1776520920000,76163.16,76166.3,76142.49,76142.5,10.58987
1776520980000,76142.5,76142.5,76119.27,76119.27,4.77373
1776521040000,76119.28,76134,76108.85,76108.86,4.09492
1776521100000,76108.86,76123.07,76081.67,76081.67,3.11137
1776521160000,76081.68,76129.34,76081.67,76129.33,5.12729
1776521220000,76129.34,76135.3,76121.71,76130.01,1.35746
1776521280000,76130.01,76161.04,76121.52,76159.14,5.30083
1776521340000,76159.13,76170,76126.31,76126.31,2.93024
1776521400000,76126.32,76151.03,76126.31,76145.97,3.34425
1776521460000,76145.98,76145.98,76145.97,76145.97,0.93901
1776521520000,76145.97,76145.98,76145.97,76145.98,0.78768
1776521580000,76145.98,76147.89,76145.97,76147.88,1.025
1776521640000,76147.89,76169.33,76145.97,76169.33,2.26328
1776521700000,76169.33,76169.33,76169.32,76169.33,1.80924
1776521760000,76169.33,76191.49,76169.32,76189.6,11.07361
1776521820000,76189.6,76189.6,76178.38,76178.39,2.02287
1776521880000,76178.39,76178.39,76166.07,76175.95,1.46391
1776521940000,76175.96,76181.21,76162.59,76162.59,2.36378
1776522000000,76162.6,76162.6,76151.51,76151.52,1.59236
1776522060000,76151.52,76151.52,76090,76090,5.78344
1776522120000,76090.01,76090.01,76026.62,76035.01,35.10273
1776522180000,76035,76035.01,75959.68,75993.82,11.81806
1776522240000,75993.82,76024,75993.81,76024,4.19094
1776522300000,76023.99,76092.37,76015.39,76087.01,8.84271
1776522360000,76087.01,76124,76087,76122.4,1.09435
1776522420000,76122.4,76133.84,76114.43,76133.83,2.26111
1776522480000,76133.83,76148.72,76133.83,76148.71,1.22754
1776522540000,76148.72,76148.72,76146.81,76148.71,2.02538
1776522600000,76148.72,76174,76148.71,76174,2.58395
1776522660000,76173.99,76176.95,76159.19,76176.95,2.66679
1776522720000,76176.96,76200,76176.96,76197.73,4.0675
1776522780000,76197.73,76197.81,76172.36,76179.81,2.7985
1776522840000,76179.82,76218.68,76179.82,76218.67,9.01671
1776522900000,76218.68,76241.19,76218.67,76240.41,5.70954
1776522960000,76240.42,76259.07,76240.41,76244.01,2.34634
1776523020000,76244.02,76244.02,76214.26,76238.2,1.53666
1776523080000,76238.21,76246,76226.37,76227.8,5.40682
1776523140000,76227.8,76273.52,76227.79,76256.26,17.61041
1776523200000,76256.26,76285.52,76245.44,76249.21,19.16159
1776523260000,76249.21,76249.21,76221.01,76221.02,7.45215
1776523320000,76221.02,76229.68,76218.49,76224.29,7.55983
1776523380000,76224.29,76256.11,76224.28,76248.66,5.49177
1776523440000,76248.67,76288.4,76162.01,76193.42,167.53941
1776523500000,76193.41,76219.2,76167.45,76214,5.09585
1776523560000,76214.01,76214.01,76197.73,76203.81,2.25333
1776523620000,76203.81,76214.93,76172.79,76172.8,6.81651
1776523680000,76172.8,76187.42,76167.46,76187.42,2.12002
1776523740000,76187.42,76193.39,76187.41,76188.98,2.51992
1776523800000,76188.99,76220.5,76188.99,76220.49,2.74164
1776523860000,76220.5,76220.51,76214.97,76214.98,5.40007
1776523920000,76214.98,76254.72,76214.97,76254.71,8.0206
1776523980000,76254.71,76255.04,76228,76228,1.97527
1776524040000,76228.01,76237.41,76220.37,76237.4,5.51357
1776524100000,76237.4,76249.23,76235.33,76241.6,1.68645
1776524160000,76241.6,76250.64,76236.64,76239.69,3.0867
1776524220000,76239.69,76250.75,76215.23,76227.93,4.43064
1776524280000,76227.94,76250,76227.93,76250,2.27418
1776524340000,76250,76250,76249.99,76249.99,1.48316
1776524400000,76250,76250,76217.76,76239.18,3.56265
1776524460000,76239.17,76363.75,76239.17,76339.69,21.50119
1776524520000,76339.7,76351.5,76284.86,76309.21,9.13056
1776524580000,76309.21,76326.03,76280.26,76286.25,15.95315
1776524640000,76286.25,76309.71,76283.95,76309.71,1.72672
1776524700000,76309.71,76309.71,76272.1,76272.11,2.67527
1776524760000,76272.11,76272.11,76268.77,76268.77,2.09127
1776524820000,76268.78,76268.78,76245.85,76245.85,2.26901
1776524880000,76245.85,76258.46,76240.12,76240.12,3.8109
1776524940000,76240.13,76240.13,76214.98,76214.98,3.88483
1776525000000,76214.98,76214.99,76136.96,76136.96,8.45995
1776525060000,76136.97,76168.91,76129.35,76168.9,5.33503
1776525120000,76168.91,76180.01,76145.94,76153.56,3.72171
1776525180000,76153.56,76170,76153.55,76170,0.77613
1776525240000,76169.99,76223.49,76169.99,76218,3.02236
1776525300000,76218,76226.93,76210.37,76214,2.74543
1776525360000,76214.01,76236.58,76214,76228.62,5.35524
1776525420000,76228.63,76228.63,76175.54,76175.54,2.3776
1776525480000,76175.55,76175.55,76140.05,76148.59,4.3763
1776525540000,76148.6,76171.29,76148.59,76159.15,1.96258
1776525600000,76159.15,76168.66,76145,76145.01,3.67694
1776525660000,76145.01,76154.03,76144,76154.03,3.66668
1776525720000,76154.04,76201.02,76154.03,76201.01,3.0524
1776525780000,76201.01,76223.49,76201.01,76215.32,4.14148
1776525840000,76215.33,76236.58,76207.69,76236.57,5.31439
1776525900000,76236.57,76270,76202.84,76202.84,3.43969
1776525960000,76202.83,76211.04,76194.48,76211.04,3.85884
1776526020000,76211.04,76222.29,76211.03,76217.92,1.62526
1776526080000,76217.92,76217.93,76194.26,76210.48,2.08486
1776526140000,76210.47,76210.48,76210.47,76210.47,0.54784
1776526200000,76210.48,76210.48,76191.01,76191.01,1.32544
1776526260000,76191.01,76206.63,76191,76199.97,1.2025
1776526320000,76199.98,76228.29,76199.98,76228.29,1.65356
